"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"2386",2005,10,7,75,1,557,133456,0.00417366023258602,1463,19.4,"Fukuoka","Oct"
"2387",2005,11,7,75,1,658.233333333334,133863.75,0.0049171888082721,1463,13.5,"Fukuoka","Nov"
"2388",2005,12,7,75,1,692,134271.5,0.00515373701790775,1463,4.9,"Fukuoka","Dec"
"2389",2006,1,7,75,1,724,134679.25,0.00537573531186133,1463,6,"Fukuoka","Jan"
"2390",2006,2,7,75,1,680.892857142858,135087,0.00504040253423985,1463,6.7,"Fukuoka","Feb"
"2391",2006,3,7,75,1,647,135494.75,0.00477509276189668,1463,8.8,"Fukuoka","Mar"
"2392",2006,4,7,75,1,698.533333333334,135902.5,0.00513995940717304,1463,13.6,"Fukuoka","Apr"
"2393",2006,5,7,75,1,623,136310.25,0.00457045600019074,1463,18.5,"Fukuoka","May"
"2394",2006,6,7,75,1,618.966666666666,136718,0.00452732388322434,1463,22.4,"Fukuoka","Jun"
"2395",2006,7,7,75,1,626,137228,0.00456175124610138,1463,26.1,"Fukuoka","Jul"
"2396",2006,8,7,75,1,597,137738,0.00433431587506716,1463,28.2,"Fukuoka","Aug"
"2397",2006,9,7,75,1,552.833333333333,138248,0.00399885230407191,1463,23,"Fukuoka","Sep"
"2398",2006,10,7,75,1,598,138758,0.00430966142492685,1463,20,"Fukuoka","Oct"
"2399",2006,11,7,75,1,673.733333333334,139268,0.00483767508209592,1463,14.3,"Fukuoka","Nov"
"2400",2006,12,7,75,1,683,139778,0.00488631973558071,1463,8.8,"Fukuoka","Dec"
"2401",2007,1,7,75,1,758,140288,0.00540317062043796,1463,6.9,"Fukuoka","Jan"
"2402",2007,2,7,75,1,705.25,140798,0.00500894899075271,1463,8.9,"Fukuoka","Feb"
"2403",2007,3,7,75,1,725,141308,0.00513063662354573,1463,10.3,"Fukuoka","Mar"
"2404",2007,4,7,75,1,671.666666666667,141818,0.00473611718305622,1463,14.1,"Fukuoka","Apr"
"2405",2007,5,7,75,1,614,142328,0.00431397897813501,1463,19.2,"Fukuoka","May"
"2406",2007,6,7,75,1,644.8,142838,0.00451420490345706,1463,22.6,"Fukuoka","Jun"
"2407",2007,7,7,75,1,632,143181.333333333,0.00441398320078968,1463,25,"Fukuoka","Jul"
"2408",2007,8,7,75,1,618,143524.666666667,0.00430588005778333,1463,28.1,"Fukuoka","Aug"
"2409",2007,9,7,75,1,612.766666666667,143868,0.00425922836674359,1463,25.9,"Fukuoka","Sep"
"2410",2007,10,7,75,1,632,144211.333333333,0.00438245722712501,1463,20,"Fukuoka","Oct"
"2411",2007,11,7,75,1,736.766666666667,144554.666666667,0.00509680305489965,1463,13.4,"Fukuoka","Nov"
"2412",2007,12,7,75,1,745,144898,0.00514154784745131,1463,9.1,"Fukuoka","Dec"
"2413",2008,1,7,75,1,761,145241.333333333,0.00523955531483233,1463,6.5,"Fukuoka","Jan"
"2414",2008,2,7,75,1,798.517241379311,145584.666666667,0.0054848993349527,1463,5.5,"Fukuoka","Feb"
"2415",2008,3,7,75,1,786,145928,0.00538621786086289,1463,10,"Fukuoka","Mar"
"2416",2008,4,7,75,1,691.3,146271.333333333,0.0047261482085804,1463,14.4,"Fukuoka","Apr"
"2417",2008,5,7,75,1,656,146614.666666667,0.00447431362028355,1463,18.5,"Fukuoka","May"
"2418",2008,6,7,75,1,609.666666666667,146958,0.00414857759813462,1463,21.3,"Fukuoka","Jun"
"2419",2008,7,7,75,1,654,147384.666666667,0.00443736797586361,1463,27.4,"Fukuoka","Jul"
"2420",2008,8,7,75,1,639,147811.333333333,0.00432307851901298,1463,26.8,"Fukuoka","Aug"
"2421",2008,9,7,75,1,644.8,148238,0.00434976186942619,1463,23.9,"Fukuoka","Sep"
"2422",2008,10,7,75,1,664,148664.666666667,0.00446642779947712,1463,19.2,"Fukuoka","Oct"
"2423",2008,11,7,75,1,728.5,149091.333333333,0.00488626658379427,1463,12.7,"Fukuoka","Nov"
"2424",2008,12,7,75,1,758,149518,0.00506962372423387,1463,8.3,"Fukuoka","Dec"
"2425",2009,1,7,75,1,827,149944.666666667,0.00551536789126656,1463,5.8,"Fukuoka","Jan"
"2426",2009,2,7,75,1,701.928571428572,150371.333333333,0.0046679679954196,1463,9.1,"Fukuoka","Feb"
"2427",2009,3,7,75,1,742,150798,0.0049204896616666,1463,10.7,"Fukuoka","Mar"
"2428",2009,4,7,75,1,685.1,151224.666666667,0.00453034557854318,1463,14.9,"Fukuoka","Apr"
"2429",2009,5,7,75,1,643,151651.333333333,0.0042399890977989,1463,19.3,"Fukuoka","May"
"2430",2009,6,7,75,1,634.466666666666,152078,0.00417198192155779,1463,22.9,"Fukuoka","Jun"
"2431",2009,7,7,75,1,583,152499.666666667,0.00382295917586705,1463,25.6,"Fukuoka","Jul"
"2432",2009,8,7,75,1,658,152921.333333333,0.00430286596158373,1463,26.7,"Fukuoka","Aug"
"2433",2009,9,7,75,1,667.533333333333,153343,0.00435320381975919,1463,23.8,"Fukuoka","Sep"
"2434",2009,10,7,75,1,682,153764.666666667,0.00443534925665628,1463,18.8,"Fukuoka","Oct"
"2435",2009,11,7,75,1,749.166666666667,154186.333333333,0.00485883962910678,1463,13.1,"Fukuoka","Nov"
"2436",2009,12,7,75,1,750,154608,0.00485097795715616,1463,8,"Fukuoka","Dec"
"2437",1981,1,8,75,1,249,25103.4666666667,0.0099189487773269,1464,0.1,"Fukushima","Jan"
"2438",1981,2,8,75,1,245.785714285715,25151.5333333333,0.00977219603386864,1464,1.2,"Fukushima","Feb"
"2439",1981,3,8,75,1,213,25199.6,0.00845251511928761,1464,3.9,"Fukushima","Mar"
"2440",1981,4,8,75,1,208.733333333333,25247.6666666667,0.00826743065365775,1464,9.8,"Fukushima","Apr"
"2441",1981,5,8,75,1,167,25295.7333333333,0.00660190387838792,1464,13.1,"Fukushima","May"
"2442",1981,6,8,75,1,189.1,25343.8,0.00746139095163313,1464,16.6,"Fukushima","Jun"
"2443",1981,7,8,75,1,195,25386.7833333333,0.00768116217953305,1464,22.9,"Fukushima","Jul"
"2444",1981,8,8,75,1,193,25429.7666666667,0.00758953090407174,1464,23.1,"Fukushima","Aug"
"2445",1981,9,8,75,1,177.733333333333,25472.75,0.00697739087194485,1464,18.5,"Fukushima","Sep"
"2446",1981,10,8,75,1,199,25515.7333333333,0.00779910956899795,1464,13.9,"Fukushima","Oct"
"2447",1981,11,8,75,1,212.866666666666,25558.7166666667,0.0083285350138211,1464,6.4,"Fukushima","Nov"
"2448",1981,12,8,75,1,226,25601.7,0.00882753879625181,1464,3.8,"Fukushima","Dec"
"2449",1982,1,8,75,1,227,25644.6833333333,0.0088517372996742,1464,1.5,"Fukushima","Jan"
"2450",1982,2,8,75,1,239.142857142858,25687.6666666667,0.00930963719850738,1464,0.9,"Fukushima","Feb"
"2451",1982,3,8,75,1,238,25730.65,0.00924966916887059,1464,5.2,"Fukushima","Mar"
"2452",1982,4,8,75,1,210.8,25773.6333333333,0.00817890117678403,1464,10.3,"Fukushima","Apr"
"2453",1982,5,8,75,1,168,25816.6166666667,0.00650743674777937,1464,16.8,"Fukushima","May"
"2454",1982,6,8,75,1,169.466666666667,25859.6,0.00655333673632487,1464,18.3,"Fukushima","Jun"
"2455",1982,7,8,75,1,178,25985.9166666667,0.00684986418925636,1464,20.8,"Fukushima","Jul"
"2456",1982,8,8,75,1,143,26112.2333333333,0.00547636037770292,1464,24,"Fukushima","Aug"
"2457",1982,9,8,75,1,146.733333333333,26238.55,0.00559228056936581,1464,19.4,"Fukushima","Sep"
"2458",1982,10,8,75,1,186,26364.8666666667,0.00705484318777767,1464,14.7,"Fukushima","Oct"
"2459",1982,11,8,75,1,221.133333333334,26491.1833333333,0.0083474313151986,1464,10,"Fukushima","Nov"
"2460",1982,12,8,75,1,232,26617.5,0.00871607025453179,1464,5.2,"Fukushima","Dec"
"2461",1983,1,8,75,1,262,26743.8166666667,0.00979665704658211,1464,1.8,"Fukushima","Jan"
"2462",1983,2,8,75,1,311.107142857143,26870.1333333333,0.0115781763714289,1464,0.8,"Fukushima","Feb"
"2463",1983,3,8,75,1,250,26996.45,0.00926047684047347,1464,4.4,"Fukushima","Mar"
"2464",1983,4,8,75,1,193.233333333333,27122.7666666667,0.00712439611003303,1464,12.4,"Fukushima","Apr"
"2465",1983,5,8,75,1,199,27249.0833333333,0.00730299796017603,1464,15.8,"Fukushima","May"
"2466",1983,6,8,75,1,186,27375.4,0.00679442126873032,1464,17.3,"Fukushima","Jun"
"2467",1983,7,8,75,1,154,27501.7166666667,0.00559965044606306,1464,20.4,"Fukushima","Jul"
"2468",1983,8,8,75,1,172,27628.0333333333,0.00622556075290677,1464,24.3,"Fukushima","Aug"
"2469",1983,9,8,75,1,168.433333333333,27754.35,0.00606871835706235,1464,20.4,"Fukushima","Sep"
"2470",1983,10,8,75,1,201,27880.6666666667,0.00720929676478324,1464,13.7,"Fukushima","Oct"
"2471",1983,11,8,75,1,223.2,28006.9833333333,0.0079694409549047,1464,8.2,"Fukushima","Nov"
"2472",1983,12,8,75,1,241,28133.3,0.00856636086061713,1464,2.6,"Fukushima","Dec"
"2473",1984,1,8,75,1,268,28259.6166666667,0.00948349735812647,1464,-0.7,"Fukushima","Jan"
"2474",1984,2,8,75,1,217,28385.9333333333,0.00764463149588176,1464,-1.4,"Fukushima","Feb"
"2475",1984,3,8,75,1,208,28512.25,0.00729510999658042,1464,1.4,"Fukushima","Mar"
"2476",1984,4,8,75,1,218.033333333333,28638.5666666667,0.00761327673521835,1464,7.6,"Fukushima","Apr"
"2477",1984,5,8,75,1,201,28764.8833333333,0.0069876869539421,1464,13.6,"Fukushima","May"
"2478",1984,6,8,75,1,172.566666666667,28891.2,0.00597298369976556,1464,19.3,"Fukushima","Jun"
"2479",1984,7,8,75,1,182,29009.6833333333,0.00627376720761631,1464,23.6,"Fukushima","Jul"
"2480",1984,8,8,75,1,182,29128.1666666667,0.00624824768694677,1464,25.9,"Fukushima","Aug"
"2481",1984,9,8,75,1,192.2,29246.65,0.0065716928263579,1464,20.1,"Fukushima","Sep"
"2482",1984,10,8,75,1,206,29365.1333333333,0.00701512224247804,1464,13.7,"Fukushima","Oct"
"2483",1984,11,8,75,1,215.966666666667,29483.6166666667,0.00732497200422608,1464,7.9,"Fukushima","Nov"
"2484",1984,12,8,75,1,257,29602.1,0.00868181649274883,1464,3.2,"Fukushima","Dec"
"2485",1985,1,8,75,1,264,29720.5833333333,0.00888273278620036,1464,-1.1,"Fukushima","Jan"
"2486",1985,2,8,75,1,233.607142857143,29839.0666666667,0.00782890247428907,1464,2.1,"Fukushima","Feb"
"2487",1985,3,8,75,1,232,29957.55,0.00774429150581406,1464,3.8,"Fukushima","Mar"
"2488",1985,4,8,75,1,201.5,30076.0333333333,0.00669968668297349,1464,10.7,"Fukushima","Apr"
"2489",1985,5,8,75,1,198,30194.5166666667,0.00655748201522241,1464,15.8,"Fukushima","May"
"2490",1985,6,8,75,1,206.666666666666,30313,0.00681775695796082,1464,17.9,"Fukushima","Jun"
"2491",1985,7,8,75,1,180,30451.8833333333,0.00591096445594772,1464,23.1,"Fukushima","Jul"
"2492",1985,8,8,75,1,193,30590.7666666667,0.00630909326670466,1464,26.4,"Fukushima","Aug"
"2493",1985,9,8,75,1,200.466666666666,30729.65,0.00652355840911518,1464,20.1,"Fukushima","Sep"
"2494",1985,10,8,75,1,198,30868.5333333333,0.00641429891928782,1464,14.2,"Fukushima","Oct"
"2495",1985,11,8,75,1,237.666666666666,31007.4166666667,0.00766483287600545,1464,9,"Fukushima","Nov"
"2496",1985,12,8,75,1,244,31146.3,0.00783399633343286,1464,3.2,"Fukushima","Dec"
"2497",1986,1,8,75,1,284,31285.1833333333,0.00907777963050667,1464,-0.1,"Fukushima","Jan"
"2498",1986,2,8,75,1,203.714285714286,31424.0666666667,0.00648274737560869,1464,-0.4,"Fukushima","Feb"
"2499",1986,3,8,75,1,228,31562.95,0.00722365938545035,1464,3.7,"Fukushima","Mar"
"2500",1986,4,8,75,1,215.966666666667,31701.8333333333,0.00681243461208869,1464,9.9,"Fukushima","Apr"
"2501",1986,5,8,75,1,190,31840.7166666667,0.00596720237138716,1464,14.7,"Fukushima","May"
"2502",1986,6,8,75,1,184.966666666667,31979.6,0.00578389556675714,1464,18.3,"Fukushima","Jun"
"2503",1986,7,8,75,1,187,32110.65,0.0058236130380419,1464,20.8,"Fukushima","Jul"
"2504",1986,8,8,75,1,196,32241.7,0.00607908391927225,1464,24.1,"Fukushima","Aug"
"2505",1986,9,8,75,1,175.666666666667,32372.75,0.00542637454855292,1464,21.1,"Fukushima","Sep"
"2506",1986,10,8,75,1,196,32503.8,0.0060300641771116,1464,13.2,"Fukushima","Oct"
"2507",1986,11,8,75,1,220.1,32634.85,0.00674432393591512,1464,7.8,"Fukushima","Nov"
"2508",1986,12,8,75,1,235,32765.9,0.0071720904965223,1464,4.6,"Fukushima","Dec"
"2509",1987,1,8,75,1,248,32896.95,0.00753869279674864,1464,1.2,"Fukushima","Jan"
"2510",1987,2,8,75,1,221.428571428571,33028,0.00670426823993493,1464,1.9,"Fukushima","Feb"
"2511",1987,3,8,75,1,225,33159.05,0.00678547787104878,1464,4.8,"Fukushima","Mar"
"2512",1987,4,8,75,1,227.333333333333,33290.1,0.00682885702756474,1464,10,"Fukushima","Apr"
"2513",1987,5,8,75,1,224,33421.15,0.00670234267821424,1464,15.9,"Fukushima","May"
"2514",1987,6,8,75,1,193.233333333333,33552.2,0.00575918519004218,1464,19.5,"Fukushima","Jun"
"2515",1987,7,8,75,1,162,33599.9166666667,0.00482144052936639,1464,23.2,"Fukushima","Jul"
"2516",1987,8,8,75,1,174,33647.6333333333,0.00517124037450876,1464,23.8,"Fukushima","Aug"
"2517",1987,9,8,75,1,189.1,33695.35,0.00561205032741906,1464,20.5,"Fukushima","Sep"
"2518",1987,10,8,75,1,207,33743.0666666667,0.00613459357576668,1464,15.3,"Fukushima","Oct"
"2519",1987,11,8,75,1,212.866666666667,33790.7833333333,0.00629954815095044,1464,8.8,"Fukushima","Nov"
"2520",1987,12,8,75,1,244,33838.5,0.0072107215154336,1464,4.6,"Fukushima","Dec"
"2521",1988,1,8,75,1,248,33886.2166666667,0.00731860987727065,1464,2.7,"Fukushima","Jan"
"2522",1988,2,8,75,1,287.551724137931,33933.9333333333,0.00847386954271725,1464,0,"Fukushima","Feb"
"2523",1988,3,8,75,1,264,33981.65,0.00776889880273618,1464,4,"Fukushima","Mar"
"2524",1988,4,8,75,1,255.233333333333,34029.3666666667,0.00750038447184343,1464,10.1,"Fukushima","Apr"
"2525",1988,5,8,75,1,227,34077.0833333333,0.00666136822155652,1464,14.6,"Fukushima","May"
"2526",1988,6,8,75,1,219.066666666667,34124.8,0.00641957364341085,1464,19.2,"Fukushima","Jun"
"2527",1988,7,8,75,1,175,34172.5166666667,0.00512107439165294,1464,19.7,"Fukushima","Jul"
"2528",1988,8,8,75,1,204,34220.2333333333,0.00596138541817852,1464,24.6,"Fukushima","Aug"
"2529",1988,9,8,75,1,194.266666666667,34267.95,0.00566904838680653,1464,20.2,"Fukushima","Sep"
"2530",1988,10,8,75,1,206,34315.6666666667,0.0060030889681098,1464,13.9,"Fukushima","Oct"
"2531",1988,11,8,75,1,249.033333333333,34363.3833333333,0.00724705512602318,1464,7.2,"Fukushima","Nov"
"2532",1988,12,8,75,1,245,34411.1,0.00711979564733473,1464,4.2,"Fukushima","Dec"
"2533",1989,1,8,75,1,233,34458.8166666667,0.00676169475736495,1464,3.3,"Fukushima","Jan"
"2534",1989,2,8,75,1,243.571428571429,34506.5333333333,0.00705870468697993,1464,3.2,"Fukushima","Feb"
"2535",1989,3,8,75,1,237,34554.25,0.0068587800342939,1464,5.8,"Fukushima","Mar"
"2536",1989,4,8,75,1,230.433333333333,34601.9666666667,0.00665954439969212,1464,11.3,"Fukushima","Apr"
"2537",1989,5,8,75,1,200,34649.6833333333,0.00577205852290136,1464,15,"Fukushima","May"
"2538",1989,6,8,75,1,205.633333333334,34697.4,0.00592647671967737,1464,18,"Fukushima","Jun"
"2539",1989,7,8,75,1,188,34867.45,0.00539184827109525,1464,22,"Fukushima","Jul"
"2540",1989,8,8,75,1,176,35037.5,0.00502318943988584,1464,24.4,"Fukushima","Aug"
"2541",1989,9,8,75,1,194.266666666666,35207.55,0.00551775589800103,1464,21.2,"Fukushima","Sep"
"2542",1989,10,8,75,1,239,35377.6,0.00675568721450862,1464,14.4,"Fukushima","Oct"
"2543",1989,11,8,75,1,229.4,35547.65,0.00645330985311265,1464,10.8,"Fukushima","Nov"
"2544",1989,12,8,75,1,254,35717.7,0.00711132015779292,1464,4.8,"Fukushima","Dec"
"2545",1990,1,8,75,1,325,35887.75,0.00905601493545848,1464,0.6,"Fukushima","Jan"
"2546",1990,2,8,75,1,287.857142857143,36057.8,0.0079832142520382,1464,4.3,"Fukushima","Feb"
"2547",1990,3,8,75,1,245,36227.85,0.00676275296491511,1464,6.4,"Fukushima","Mar"
"2548",1990,4,8,75,1,242.833333333333,36397.9,0.00667163032299482,1464,11,"Fukushima","Apr"
"2549",1990,5,8,75,1,196,36567.95,0.00535988481716913,1464,16,"Fukushima","May"
"2550",1990,6,8,75,1,192.2,36738,0.0052316402634874,1464,20.5,"Fukushima","Jun"
"2551",1990,7,8,75,1,200,36829.15,0.00543048101843241,1464,22.7,"Fukushima","Jul"
"2552",1990,8,8,75,1,181,36920.3,0.0049024520385804,1464,25.9,"Fukushima","Aug"
"2553",1990,9,8,75,1,218.033333333334,37011.45,0.00589096977647008,1464,22.1,"Fukushima","Sep"
"2554",1990,10,8,75,1,257,37102.6,0.00692673828788279,1464,16.1,"Fukushima","Oct"
"2555",1990,11,8,75,1,240.766666666666,37193.75,0.00647330980787541,1464,11.8,"Fukushima","Nov"
"2556",1990,12,8,75,1,281,37284.9,0.00753656305903999,1464,6.5,"Fukushima","Dec"
"2557",1991,1,8,75,1,280,37376.05,0.00749142833445482,1464,2.2,"Fukushima","Jan"
"2558",1991,2,8,75,1,271.25,37467.2,0.00723966562753555,1464,1.9,"Fukushima","Feb"
"2559",1991,3,8,75,1,231,37558.35,0.00615042993102732,1464,5.2,"Fukushima","Mar"
"2560",1991,4,8,75,1,255.233333333333,37649.5,0.00677919582818717,1464,11.8,"Fukushima","Apr"
"2561",1991,5,8,75,1,234,37740.65,0.00620021117813286,1464,16.1,"Fukushima","May"
"2562",1991,6,8,75,1,198.4,37831.8,0.00524426540635128,1464,20.9,"Fukushima","Jun"
"2563",1991,7,8,75,1,219,37961.95,0.00576893441985989,1464,22.5,"Fukushima","Jul"
"2564",1991,8,8,75,1,194,38092.1,0.00509291952924622,1464,23,"Fukushima","Aug"
"2565",1991,9,8,75,1,208.733333333333,38222.25,0.00546104254284698,1464,21.1,"Fukushima","Sep"
"2566",1991,10,8,75,1,216,38352.4,0.00563198131016573,1464,15.3,"Fukushima","Oct"
"2567",1991,11,8,75,1,277.966666666666,38482.55,0.00722318730610799,1464,9,"Fukushima","Nov"
"2568",1991,12,8,75,1,270,38612.7,0.00699251800573387,1464,5.1,"Fukushima","Dec"
"2569",1992,1,8,75,1,254,38742.85,0.00655604840635111,1464,2.9,"Fukushima","Jan"
"2570",1992,2,8,75,1,248,38873,0.00637974944048568,1464,2.5,"Fukushima","Feb"
"2571",1992,3,8,75,1,263,39003.15,0.00674304511302292,1464,5.3,"Fukushima","Mar"
"2572",1992,4,8,75,1,229.4,39133.3,0.00586201521466373,1464,10.6,"Fukushima","Apr"
"2573",1992,5,8,75,1,252,39263.45,0.00641818281378738,1464,13.7,"Fukushima","May"
"2574",1992,6,8,75,1,213.9,39393.6,0.00542981601072255,1464,18,"Fukushima","Jun"
"2575",1992,7,8,75,1,246,39440.4166666667,0.00623725662127471,1464,22.6,"Fukushima","Jul"
"2576",1992,8,8,75,1,238,39487.2333333333,0.00602726450827567,1464,24.1,"Fukushima","Aug"
"2577",1992,9,8,75,1,215.966666666666,39534.05,0.00546280147535266,1464,19.8,"Fukushima","Sep"
"2578",1992,10,8,75,1,185,39580.8666666667,0.0046739754729979,1464,14.6,"Fukushima","Oct"
"2579",1992,11,8,75,1,269.7,39627.6833333333,0.00680584826852945,1464,9.7,"Fukushima","Nov"
"2580",1992,12,8,75,1,264,39674.5,0.00665414813041122,1464,5.1,"Fukushima","Dec"
"2581",1993,1,8,75,1,289,39721.3166666667,0.00727569034091267,1464,2.7,"Fukushima","Jan"
"2582",1993,2,8,75,1,303.357142857142,39768.1333333333,0.00762814639335537,1464,3.3,"Fukushima","Feb"
"2583",1993,3,8,75,1,247,39814.95,0.00620369986650743,1464,4.8,"Fukushima","Mar"
"2584",1993,4,8,75,1,263.5,39861.7666666667,0.00661034424799704,1464,9.2,"Fukushima","Apr"
"2585",1993,5,8,75,1,218,39908.5833333333,0.00546248405209406,1464,14.7,"Fukushima","May"
"2586",1993,6,8,75,1,215.966666666667,39955.4,0.00540519345737164,1464,18.6,"Fukushima","Jun"
"2587",1993,7,8,75,1,205,40002.2166666667,0.00512471600532137,1464,19.8,"Fukushima","Jul"
"2588",1993,8,8,75,1,180,40049.0333333333,0.00449449050372419,1464,21.9,"Fukushima","Aug"
"2589",1993,9,8,75,1,197.366666666666,40095.85,0.00492237143411765,1464,19.8,"Fukushima","Sep"
"2590",1993,10,8,75,1,229,40142.6666666667,0.00570465340286312,1464,13.9,"Fukushima","Oct"
"2591",1993,11,8,75,1,279,40189.4833333333,0.00694211462451412,1464,10.6,"Fukushima","Nov"
"2592",1993,12,8,75,1,287,40236.3,0.00713286261410716,1464,4.4,"Fukushima","Dec"
"2593",1994,1,8,75,1,257,40283.1166666667,0.00637984399585103,1464,1.5,"Fukushima","Jan"
"2594",1994,2,8,75,1,273.464285714285,40329.9333333333,0.00678067785171027,1464,2.3,"Fukushima","Feb"
"2595",1994,3,8,75,1,262,40376.75,0.00648888283479973,1464,3.9,"Fukushima","Mar"
"2596",1994,4,8,75,1,242.833333333333,40423.5666666667,0.00600722185985567,1464,11.5,"Fukushima","Apr"
"2597",1994,5,8,75,1,201,40470.3833333333,0.0049665949132349,1464,16.2,"Fukushima","May"
"2598",1994,6,8,75,1,209.766666666667,40517.2,0.00517722514553491,1464,19.6,"Fukushima","Jun"
"2599",1994,7,8,75,1,221,40661.9333333333,0.00543505883471683,1464,24.8,"Fukushima","Jul"
"2600",1994,8,8,75,1,199,40806.6666666667,0.00487665414148015,1464,26.6,"Fukushima","Aug"
"2601",1994,9,8,75,1,201.5,40951.4,0.00492046669955117,1464,22.3,"Fukushima","Sep"
"2602",1994,10,8,75,1,229,41096.1333333333,0.00557230039484656,1464,16.7,"Fukushima","Oct"
"2603",1994,11,8,75,1,274.866666666666,41240.8666666667,0.00666491004877038,1464,9.8,"Fukushima","Nov"
"2604",1994,12,8,75,1,247,41385.6,0.005968259491224,1464,4.2,"Fukushima","Dec"
"2605",1995,1,8,75,1,357,41530.3333333333,0.00859612652599305,1464,1.5,"Fukushima","Jan"
"2606",1995,2,8,75,1,349.857142857143,41675.0666666667,0.00839487902096081,1464,2.2,"Fukushima","Feb"
"2607",1995,3,8,75,1,309,41819.8,0.00738884451862515,1464,5.1,"Fukushima","Mar"
"2608",1995,4,8,75,1,272.8,41964.5333333333,0.00650072759854353,1464,11.1,"Fukushima","Apr"
"2609",1995,5,8,75,1,276,42109.2666666667,0.00655437678800707,1464,15.9,"Fukushima","May"
"2610",1995,6,8,75,1,205.633333333334,42254,0.00486660040075103,1464,17.7,"Fukushima","Jun"
"2611",1995,7,8,75,1,217,42364.2333333333,0.00512224541614113,1464,23,"Fukushima","Jul"
"2612",1995,8,8,75,1,193,42474.4666666667,0.00454390637826333,1464,25.3,"Fukushima","Aug"
"2613",1995,9,8,75,1,224.233333333333,42584.7,0.00526558443134114,1464,19.8,"Fukushima","Sep"
"2614",1995,10,8,75,1,231,42694.9333333333,0.00541047805828639,1464,16.4,"Fukushima","Oct"
"2615",1995,11,8,75,1,245.933333333333,42805.1666666667,0.00574541235287017,1464,8.7,"Fukushima","Nov"
"2616",1995,12,8,75,1,278,42915.4,0.00647786109415268,1464,3.7,"Fukushima","Dec"
"2617",1996,1,8,75,1,298,43025.6333333333,0.00692610374125812,1464,1.4,"Fukushima","Jan"
"2618",1996,2,8,75,1,271.517241379311,43135.8666666667,0.00629446589024086,1464,1.4,"Fukushima","Feb"
"2619",1996,3,8,75,1,234,43246.1,0.00541089254291138,1464,4.4,"Fukushima","Mar"
"2620",1996,4,8,75,1,258.333333333334,43356.3333333333,0.00595837593892474,1464,8.6,"Fukushima","Apr"
"2621",1996,5,8,75,1,236,43466.5666666667,0.00542946034385048,1464,14.3,"Fukushima","May"
"2622",1996,6,8,75,1,225.266666666667,43576.8,0.00516941736581546,1464,18.6,"Fukushima","Jun"
"2623",1996,7,8,75,1,189,43701.6166666667,0.00432478279789039,1464,22.5,"Fukushima","Jul"
"2624",1996,8,8,75,1,177,43826.4333333333,0.00403865855689831,1464,23.3,"Fukushima","Aug"
"2625",1996,9,8,75,1,212.866666666667,43951.25,0.00484324488306173,1464,19.6,"Fukushima","Sep"
"2626",1996,10,8,75,1,244,44076.0666666667,0.00553588417599272,1464,14.9,"Fukushima","Oct"
"2627",1996,11,8,75,1,254.2,44200.8833333333,0.00575101628813602,1464,9.2,"Fukushima","Nov"
"2628",1996,12,8,75,1,324,44325.7,0.0073095292347329,1464,5.1,"Fukushima","Dec"
"2629",1997,1,8,75,1,310,44450.5166666667,0.00697404717080529,1464,2.4,"Fukushima","Jan"
"2630",1997,2,8,75,1,291.178571428571,44575.3333333333,0.00653228029168384,1464,2.6,"Fukushima","Feb"
"2631",1997,3,8,75,1,244,44700.15,0.00545859465795976,1464,5.7,"Fukushima","Mar"
"2632",1997,4,8,75,1,283.133333333334,44824.9666666667,0.00631642038774524,1464,11,"Fukushima","Apr"
"2633",1997,5,8,75,1,213,44949.7833333333,0.00473862128367693,1464,15.8,"Fukushima","May"
"2634",1997,6,8,75,1,228.366666666666,45074.6,0.00506641582325003,1464,19.4,"Fukushima","Jun"
"2635",1997,7,8,75,1,222,45282.75,0.00490252910876658,1464,23.2,"Fukushima","Jul"
"2636",1997,8,8,75,1,202,45490.9,0.00444044852926629,1464,24,"Fukushima","Aug"
"2637",1997,9,8,75,1,221.133333333334,45699.05,0.004838904382768,1464,20.1,"Fukushima","Sep"
"2638",1997,10,8,75,1,260,45907.2,0.00566359960964729,1464,14.4,"Fukushima","Oct"
"2639",1997,11,8,75,1,243.866666666666,46115.35,0.00528818856772563,1464,10.5,"Fukushima","Nov"
"2640",1997,12,8,75,1,264,46323.5,0.00569905123749285,1464,5,"Fukushima","Dec"
"2641",1998,1,8,75,1,301,46531.65,0.0064687153797469,1464,1.1,"Fukushima","Jan"
"2642",1998,2,8,75,1,323.285714285714,46739.8,0.006916711545315,1464,2.4,"Fukushima","Feb"
"2643",1998,3,8,75,1,296,46947.95,0.00630485463156538,1464,5.5,"Fukushima","Mar"
"2644",1998,4,8,75,1,252.133333333333,47156.1,0.00534678086892964,1464,12.5,"Fukushima","Apr"
"2645",1998,5,8,75,1,255,47364.25,0.0053838074074856,1464,16.9,"Fukushima","May"
"2646",1998,6,8,75,1,208.733333333333,47572.4,0.00438769818914608,1464,18.2,"Fukushima","Jun"
"2647",1998,7,8,75,1,235,47780.55,0.00491831927426536,1464,22.6,"Fukushima","Jul"
"2648",1998,8,8,75,1,212,47988.7,0.00441770666844486,1464,23.5,"Fukushima","Aug"
"2649",1998,9,8,75,1,221.133333333334,48196.85,0.00458812833895439,1464,22.1,"Fukushima","Sep"
"2650",1998,10,8,75,1,227,48405,0.00468959818200599,1464,16.8,"Fukushima","Oct"
