"","year","month","pref_id","age","sex","deaths.adj","population","rate.adj","state_id","variable","pref","month.short"
"3032",2001,8,9,65,1,175,108166.666666667,0.00161787365177196,1465,0,"Gifu","Aug"
"3033",2001,9,9,65,1,184.966666666667,108250,0.00170869899923018,1465,0,"Gifu","Sep"
"3034",2001,10,9,65,1,186,108333.333333333,0.00171692307692308,1465,0,"Gifu","Oct"
"3035",2001,11,9,65,1,233.533333333333,108416.666666667,0.00215403535741737,1465,0,"Gifu","Nov"
"3036",2001,12,9,65,1,210,108500,0.00193548387096774,1465,0,"Gifu","Dec"
"3037",2002,1,9,65,1,210,108583.333333333,0.00193399846508058,1465,0,"Gifu","Jan"
"3038",2002,2,9,65,1,195.964285714286,108666.666666667,0.0018033523225241,1465,0,"Gifu","Feb"
"3039",2002,3,9,65,1,210,108750,0.00193103448275862,1465,0,"Gifu","Mar"
"3040",2002,4,9,65,1,200.466666666667,108833.333333333,0.00184196018376723,1465,0,"Gifu","Apr"
"3041",2002,5,9,65,1,190,108916.666666667,0.00174445294567712,1465,0,"Gifu","May"
"3042",2002,6,9,65,1,180.833333333334,109000,0.00165902140672783,1465,0,"Gifu","Jun"
"3043",2002,7,9,65,1,198,109083.333333333,0.00181512605042017,1465,0,"Gifu","Jul"
"3044",2002,8,9,65,1,186,109166.666666667,0.00170381679389313,1465,0,"Gifu","Aug"
"3045",2002,9,9,65,1,186,109250,0.00170251716247139,1465,0,"Gifu","Sep"
"3046",2002,10,9,65,1,173,109333.333333333,0.00158231707317073,1465,0,"Gifu","Oct"
"3047",2002,11,9,65,1,214.933333333333,109416.666666667,0.00196435643564356,1465,0,"Gifu","Nov"
"3048",2002,12,9,65,1,189,109500,0.00172602739726027,1465,0,"Gifu","Dec"
"3049",2003,1,9,65,1,217,109583.333333333,0.00198022813688213,1465,0,"Gifu","Jan"
"3050",2003,2,9,65,1,239.142857142857,109666.666666667,0.00218063395570994,1465,0,"Gifu","Feb"
"3051",2003,3,9,65,1,212,109750,0.00193166287015945,1465,0,"Gifu","Mar"
"3052",2003,4,9,65,1,202.533333333333,109833.333333333,0.00184400606980273,1465,0,"Gifu","Apr"
"3053",2003,5,9,65,1,180,109916.666666667,0.00163760424564064,1465,0,"Gifu","May"
"3054",2003,6,9,65,1,188.066666666666,110000,0.00170969696969697,1465,0,"Gifu","Jun"
"3055",2003,7,9,65,1,167,110083.333333333,0.00151703255109765,1465,0,"Gifu","Jul"
"3056",2003,8,9,65,1,167,110166.666666667,0.00151588502269289,1465,0,"Gifu","Aug"
"3057",2003,9,9,65,1,159.133333333333,110250,0.00144338624338624,1465,0,"Gifu","Sep"
"3058",2003,10,9,65,1,191,110333.333333333,0.00173111782477341,1465,0,"Gifu","Oct"
"3059",2003,11,9,65,1,175.666666666666,110416.666666667,0.00159094339622641,1465,0,"Gifu","Nov"
"3060",2003,12,9,65,1,215,110500,0.00194570135746606,1465,0,"Gifu","Dec"
"3061",2004,1,9,65,1,210,110583.333333333,0.00189902034664657,1465,0,"Gifu","Jan"
"3062",2004,2,9,65,1,244.793103448276,110666.666666667,0.00221198587453261,1465,0,"Gifu","Feb"
"3063",2004,3,9,65,1,184,110750,0.00166139954853273,1465,0,"Gifu","Mar"
"3064",2004,4,9,65,1,182.9,110833.333333333,0.00165022556390977,1465,0,"Gifu","Apr"
"3065",2004,5,9,65,1,185,110916.666666667,0.0016679188580015,1465,0,"Gifu","May"
"3066",2004,6,9,65,1,200.466666666666,111000,0.001806006006006,1465,0,"Gifu","Jun"
"3067",2004,7,9,65,1,188,111103.333333333,0.00169211844829138,1465,0,"Gifu","Jul"
"3068",2004,8,9,65,1,155,111206.666666667,0.00139380133085546,1465,0,"Gifu","Aug"
"3069",2004,9,9,65,1,161.2,111310,0.00144820770820232,1465,0,"Gifu","Sep"
"3070",2004,10,9,65,1,192,111413.333333333,0.00172331258975586,1465,0,"Gifu","Oct"
"3071",2004,11,9,65,1,194.266666666667,111516.666666667,0.00174204154834853,1465,0,"Gifu","Nov"
"3072",2004,12,9,65,1,225,111620,0.00201576778355133,1465,0,"Gifu","Dec"
"3073",2005,1,9,65,1,200,111723.333333333,0.00179013634871856,1465,0,"Gifu","Jan"
"3074",2005,2,9,65,1,234.714285714285,111826.666666667,0.00209891158084791,1465,0,"Gifu","Feb"
"3075",2005,3,9,65,1,218,111930,0.00194764585008487,1465,0,"Gifu","Mar"
"3076",2005,4,9,65,1,182.9,112033.333333333,0.00163254983635823,1465,0,"Gifu","Apr"
"3077",2005,5,9,65,1,173,112136.666666667,0.00154276032222586,1465,0,"Gifu","May"
"3078",2005,6,9,65,1,167.4,112240,0.00149144689950107,1465,0,"Gifu","Jun"
"3079",2005,7,9,65,1,178,112386.666666667,0.0015838177719777,1465,0,"Gifu","Jul"
"3080",2005,8,9,65,1,159,112533.333333333,0.00141291469194313,1465,0,"Gifu","Aug"
"3081",2005,9,9,65,1,164.3,112680,0.00145811146609869,1465,0,"Gifu","Sep"
"3082",2005,10,9,65,1,184,112826.666666667,0.00163082013708343,1465,0,"Gifu","Oct"
"3083",2005,11,9,65,1,206.666666666667,112973.333333333,0.00182934025728786,1465,0,"Gifu","Nov"
"3084",2005,12,9,65,1,258,113120,0.00228076379066478,1465,0,"Gifu","Dec"
"3085",2006,1,9,65,1,224,113266.666666667,0.00197763390229547,1465,0,"Gifu","Jan"
"3086",2006,2,9,65,1,192.642857142857,113413.333333333,0.00169859091061771,1465,0,"Gifu","Feb"
"3087",2006,3,9,65,1,162,113560,0.00142655864741106,1465,0,"Gifu","Mar"
"3088",2006,4,9,65,1,176.7,113706.666666667,0.00155399859287054,1465,0,"Gifu","Apr"
"3089",2006,5,9,65,1,194,113853.333333333,0.00170394659796229,1465,0,"Gifu","May"
"3090",2006,6,9,65,1,166.366666666667,114000,0.0014593567251462,1465,0,"Gifu","Jun"
"3091",2006,7,9,65,1,163,114250,0.00142669584245077,1465,0,"Gifu","Jul"
"3092",2006,8,9,65,1,163,114500,0.0014235807860262,1465,0,"Gifu","Aug"
"3093",2006,9,9,65,1,157.066666666667,114750,0.00136877269426289,1465,0,"Gifu","Sep"
"3094",2006,10,9,65,1,180,115000,0.00156521739130435,1465,0,"Gifu","Oct"
"3095",2006,11,9,65,1,205.633333333334,115250,0.00178423716558207,1465,0,"Gifu","Nov"
"3096",2006,12,9,65,1,186,115500,0.00161038961038961,1465,0,"Gifu","Dec"
"3097",2007,1,9,65,1,191,115750,0.00165010799136069,1465,0,"Gifu","Jan"
"3098",2007,2,9,65,1,229.178571428571,116000,0.00197567733990148,1465,0,"Gifu","Feb"
"3099",2007,3,9,65,1,175,116250,0.00150537634408602,1465,0,"Gifu","Mar"
"3100",2007,4,9,65,1,210.8,116500,0.00180944206008584,1465,0,"Gifu","Apr"
"3101",2007,5,9,65,1,185,116750,0.00158458244111349,1465,0,"Gifu","May"
"3102",2007,6,9,65,1,145.7,117000,0.00124529914529915,1465,0,"Gifu","Jun"
"3103",2007,7,9,65,1,162,117166.666666667,0.00138264580369844,1465,0,"Gifu","Jul"
"3104",2007,8,9,65,1,147,117333.333333333,0.00125284090909091,1465,0,"Gifu","Aug"
"3105",2007,9,9,65,1,175.666666666667,117500,0.00149503546099291,1465,0,"Gifu","Sep"
"3106",2007,10,9,65,1,206,117666.666666667,0.00175070821529745,1465,0,"Gifu","Oct"
"3107",2007,11,9,65,1,167.4,117833.333333333,0.00142065063649222,1465,0,"Gifu","Nov"
"3108",2007,12,9,65,1,165,118000,0.00139830508474576,1465,0,"Gifu","Dec"
"3109",2008,1,9,65,1,205,118166.666666667,0.00173483779971791,1465,0,"Gifu","Jan"
"3110",2008,2,9,65,1,196.689655172414,118333.333333333,0.00166216610004857,1465,0,"Gifu","Feb"
"3111",2008,3,9,65,1,195,118500,0.00164556962025316,1465,0,"Gifu","Mar"
"3112",2008,4,9,65,1,168.433333333333,118666.666666667,0.00141938202247191,1465,0,"Gifu","Apr"
"3113",2008,5,9,65,1,172,118833.333333333,0.00144740532959327,1465,0,"Gifu","May"
"3114",2008,6,9,65,1,164.3,119000,0.00138067226890756,1465,0,"Gifu","Jun"
"3115",2008,7,9,65,1,180,119250,0.00150943396226415,1465,0,"Gifu","Jul"
"3116",2008,8,9,65,1,166,119500,0.00138912133891213,1465,0,"Gifu","Aug"
"3117",2008,9,9,65,1,155,119750,0.00129436325678497,1465,0,"Gifu","Sep"
"3118",2008,10,9,65,1,185,120000,0.00154166666666667,1465,0,"Gifu","Oct"
"3119",2008,11,9,65,1,203.566666666667,120250,0.0016928620928621,1465,0,"Gifu","Nov"
"3120",2008,12,9,65,1,167,120500,0.00138589211618257,1465,0,"Gifu","Dec"
"3121",2009,1,9,65,1,216,120750,0.0017888198757764,1465,0,"Gifu","Jan"
"3122",2009,2,9,65,1,153.892857142857,121000,0.00127184179456907,1465,0,"Gifu","Feb"
"3123",2009,3,9,65,1,199,121250,0.00164123711340206,1465,0,"Gifu","Mar"
"3124",2009,4,9,65,1,173.6,121500,0.00142880658436214,1465,0,"Gifu","Apr"
"3125",2009,5,9,65,1,169,121750,0.00138809034907598,1465,0,"Gifu","May"
"3126",2009,6,9,65,1,136.4,122000,0.00111803278688525,1465,0,"Gifu","Jun"
"3127",2009,7,9,65,1,158,121946.25,0.00129565279785151,1465,0,"Gifu","Jul"
"3128",2009,8,9,65,1,162,121892.5,0.00132903993272761,1465,0,"Gifu","Aug"
"3129",2009,9,9,65,1,167.4,121838.75,0.00137394712273394,1465,0,"Gifu","Sep"
"3130",2009,10,9,65,1,174,121785,0.0014287473826826,1465,0,"Gifu","Oct"
"3131",2009,11,9,65,1,173.6,121731.25,0.0014260923140114,1465,0,"Gifu","Nov"
"3132",2009,12,9,65,1,201,121677.5,0.00165190770684802,1465,0,"Gifu","Dec"
"3133",1981,1,10,65,1,163,55107.9166666667,0.00295783273728064,1466,0,"Gunma","Jan"
"3134",1981,2,10,65,1,143.928571428572,55286.3333333333,0.00260333002300577,1466,0,"Gunma","Feb"
"3135",1981,3,10,65,1,159,55464.75,0.00286668559760929,1466,0,"Gunma","Mar"
"3136",1981,4,10,65,1,152.933333333333,55643.1666666667,0.00274846566963898,1466,0,"Gunma","Apr"
"3137",1981,5,10,65,1,146,55821.5833333333,0.00261547579415967,1466,0,"Gunma","May"
"3138",1981,6,10,65,1,130.2,56000,0.002325,1466,0,"Gunma","Jun"
"3139",1981,7,10,65,1,159,56000,0.00283928571428571,1466,0,"Gunma","Jul"
"3140",1981,8,10,65,1,124,56000,0.00221428571428571,1466,0,"Gunma","Aug"
"3141",1981,9,10,65,1,122.966666666667,56000,0.00219583333333333,1466,0,"Gunma","Sep"
"3142",1981,10,10,65,1,132,56000,0.00235714285714286,1466,0,"Gunma","Oct"
"3143",1981,11,10,65,1,168.433333333333,56000,0.0030077380952381,1466,0,"Gunma","Nov"
"3144",1981,12,10,65,1,160,56000,0.00285714285714286,1466,0,"Gunma","Dec"
"3145",1982,1,10,65,1,157,56000,0.00280357142857143,1466,0,"Gunma","Jan"
"3146",1982,2,10,65,1,173.821428571429,56000,0.00310395408163266,1466,0,"Gunma","Feb"
"3147",1982,3,10,65,1,166,56000,0.00296428571428571,1466,0,"Gunma","Mar"
"3148",1982,4,10,65,1,145.7,56000,0.00260178571428571,1466,0,"Gunma","Apr"
"3149",1982,5,10,65,1,133,56000,0.002375,1466,0,"Gunma","May"
"3150",1982,6,10,65,1,139.5,56000,0.00249107142857143,1466,0,"Gunma","Jun"
"3151",1982,7,10,65,1,130,56083.3333333333,0.00231797919762259,1466,0,"Gunma","Jul"
"3152",1982,8,10,65,1,134,56166.6666666667,0.00238575667655786,1466,0,"Gunma","Aug"
"3153",1982,9,10,65,1,162.233333333333,56250,0.00288414814814815,1466,0,"Gunma","Sep"
"3154",1982,10,10,65,1,164,56333.3333333333,0.0029112426035503,1466,0,"Gunma","Oct"
"3155",1982,11,10,65,1,133.3,56416.6666666667,0.00236277695716396,1466,0,"Gunma","Nov"
"3156",1982,12,10,65,1,154,56500,0.00272566371681416,1466,0,"Gunma","Dec"
"3157",1983,1,10,65,1,181,56583.3333333333,0.00319882179675994,1466,0,"Gunma","Jan"
"3158",1983,2,10,65,1,167.178571428571,56666.6666666667,0.00295021008403361,1466,0,"Gunma","Feb"
"3159",1983,3,10,65,1,174,56750,0.00306607929515419,1466,0,"Gunma","Mar"
"3160",1983,4,10,65,1,147.766666666667,56833.3333333333,0.0026,1466,0,"Gunma","Apr"
"3161",1983,5,10,65,1,137,56916.6666666667,0.00240702781844802,1466,0,"Gunma","May"
"3162",1983,6,10,65,1,111.6,57000,0.00195789473684211,1466,0,"Gunma","Jun"
"3163",1983,7,10,65,1,132,57000,0.00231578947368421,1466,0,"Gunma","Jul"
"3164",1983,8,10,65,1,127,57000,0.0022280701754386,1466,0,"Gunma","Aug"
"3165",1983,9,10,65,1,119.866666666667,57000,0.00210292397660819,1466,0,"Gunma","Sep"
"3166",1983,10,10,65,1,144,57000,0.00252631578947368,1466,0,"Gunma","Oct"
"3167",1983,11,10,65,1,139.5,57000,0.00244736842105263,1466,0,"Gunma","Nov"
"3168",1983,12,10,65,1,148,57000,0.00259649122807018,1466,0,"Gunma","Dec"
"3169",1984,1,10,65,1,116,57000,0.00203508771929825,1466,0,"Gunma","Jan"
"3170",1984,2,10,65,1,168.896551724138,57000,0.00296309739866909,1466,0,"Gunma","Feb"
"3171",1984,3,10,65,1,154,57000,0.00270175438596491,1466,0,"Gunma","Mar"
"3172",1984,4,10,65,1,146.733333333333,57000,0.00257426900584795,1466,0,"Gunma","Apr"
"3173",1984,5,10,65,1,140,57000,0.00245614035087719,1466,0,"Gunma","May"
"3174",1984,6,10,65,1,103.333333333333,57000,0.00181286549707602,1466,0,"Gunma","Jun"
"3175",1984,7,10,65,1,130,57045.0833333333,0.00227889929164214,1466,0,"Gunma","Jul"
"3176",1984,8,10,65,1,119,57090.1666666667,0.00208442201079579,1466,0,"Gunma","Aug"
"3177",1984,9,10,65,1,118.833333333333,57135.25,0.00207986021472442,1466,0,"Gunma","Sep"
"3178",1984,10,10,65,1,114,57180.3333333333,0.00199369247002174,1466,0,"Gunma","Oct"
"3179",1984,11,10,65,1,153.966666666667,57225.4166666667,0.00269052941219301,1466,0,"Gunma","Nov"
"3180",1984,12,10,65,1,135,57270.5,0.00235723452737448,1466,0,"Gunma","Dec"
"3181",1985,1,10,65,1,143,57315.5833333333,0.00249495846824671,1466,0,"Gunma","Jan"
"3182",1985,2,10,65,1,152.785714285714,57360.6666666667,0.0026635972551292,1466,0,"Gunma","Feb"
"3183",1985,3,10,65,1,128,57405.75,0.00222974179415825,1466,0,"Gunma","Mar"
"3184",1985,4,10,65,1,131.233333333333,57450.8333333333,0.00228427205871687,1466,0,"Gunma","Apr"
"3185",1985,5,10,65,1,127,57495.9166666667,0.00220885251271467,1466,0,"Gunma","May"
"3186",1985,6,10,65,1,102.3,57541,0.00177786274134965,1466,0,"Gunma","Jun"
"3187",1985,7,10,65,1,120,57579.25,0.00208408411016121,1466,0,"Gunma","Jul"
"3188",1985,8,10,65,1,117,57617.5,0.0020306330541936,1466,0,"Gunma","Aug"
"3189",1985,9,10,65,1,89.9,57655.75,0.00155925471440403,1466,0,"Gunma","Sep"
"3190",1985,10,10,65,1,145,57694,0.00251325961105141,1466,0,"Gunma","Oct"
"3191",1985,11,10,65,1,133.3,57732.25,0.00230893478082008,1466,0,"Gunma","Nov"
"3192",1985,12,10,65,1,143,57770.5,0.00247531179408175,1466,0,"Gunma","Dec"
"3193",1986,1,10,65,1,144,57808.75,0.0024909723873981,1466,0,"Gunma","Jan"
"3194",1986,2,10,65,1,160.535714285714,57847,0.00277517787068844,1466,0,"Gunma","Feb"
"3195",1986,3,10,65,1,156,57885.25,0.00269498706492587,1466,0,"Gunma","Mar"
"3196",1986,4,10,65,1,120.9,57923.5,0.00208723575060209,1466,0,"Gunma","Apr"
"3197",1986,5,10,65,1,111,57961.75,0.00191505604989497,1466,0,"Gunma","May"
"3198",1986,6,10,65,1,107.466666666667,58000,0.00185287356321839,1466,0,"Gunma","Jun"
"3199",1986,7,10,65,1,134,58000,0.00231034482758621,1466,0,"Gunma","Jul"
"3200",1986,8,10,65,1,123,58000,0.00212068965517241,1466,0,"Gunma","Aug"
"3201",1986,9,10,65,1,128.133333333333,58000,0.00220919540229885,1466,0,"Gunma","Sep"
"3202",1986,10,10,65,1,143,58000,0.00246551724137931,1466,0,"Gunma","Oct"
"3203",1986,11,10,65,1,143.633333333333,58000,0.00247643678160919,1466,0,"Gunma","Nov"
"3204",1986,12,10,65,1,128,58000,0.00220689655172414,1466,0,"Gunma","Dec"
"3205",1987,1,10,65,1,150,58000,0.00258620689655172,1466,0,"Gunma","Jan"
"3206",1987,2,10,65,1,147.25,58000,0.00253879310344828,1466,0,"Gunma","Feb"
"3207",1987,3,10,65,1,141,58000,0.00243103448275862,1466,0,"Gunma","Mar"
"3208",1987,4,10,65,1,120.9,58000,0.00208448275862069,1466,0,"Gunma","Apr"
"3209",1987,5,10,65,1,114,58000,0.00196551724137931,1466,0,"Gunma","May"
"3210",1987,6,10,65,1,113.666666666667,58000,0.00195977011494253,1466,0,"Gunma","Jun"
"3211",1987,7,10,65,1,107,58083.3333333333,0.00184218077474892,1466,0,"Gunma","Jul"
"3212",1987,8,10,65,1,132,58166.6666666667,0.00226934097421203,1466,0,"Gunma","Aug"
"3213",1987,9,10,65,1,107.466666666667,58250,0.00184492131616595,1466,0,"Gunma","Sep"
"3214",1987,10,10,65,1,113,58333.3333333333,0.00193714285714286,1466,0,"Gunma","Oct"
"3215",1987,11,10,65,1,128.133333333333,58416.6666666667,0.00219343794579173,1466,0,"Gunma","Nov"
"3216",1987,12,10,65,1,125,58500,0.00213675213675214,1466,0,"Gunma","Dec"
"3217",1988,1,10,65,1,112,58583.3333333333,0.00191180654338549,1466,0,"Gunma","Jan"
"3218",1988,2,10,65,1,145.379310344828,58666.6666666667,0.00247805642633229,1466,0,"Gunma","Feb"
"3219",1988,3,10,65,1,163,58750,0.00277446808510638,1466,0,"Gunma","Mar"
"3220",1988,4,10,65,1,140.533333333333,58833.3333333333,0.00238866855524079,1466,0,"Gunma","Apr"
"3221",1988,5,10,65,1,140,58916.6666666667,0.00237623762376238,1466,0,"Gunma","May"
"3222",1988,6,10,65,1,119.866666666667,59000,0.0020316384180791,1466,0,"Gunma","Jun"
"3223",1988,7,10,65,1,110,59166.6666666667,0.00185915492957746,1466,0,"Gunma","Jul"
"3224",1988,8,10,65,1,116,59333.3333333333,0.00195505617977528,1466,0,"Gunma","Aug"
"3225",1988,9,10,65,1,135.366666666667,59500,0.00227507002801121,1466,0,"Gunma","Sep"
"3226",1988,10,10,65,1,130,59666.6666666667,0.00217877094972067,1466,0,"Gunma","Oct"
"3227",1988,11,10,65,1,124,59833.3333333333,0.00207242339832869,1466,0,"Gunma","Nov"
"3228",1988,12,10,65,1,141,60000,0.00235,1466,0,"Gunma","Dec"
"3229",1989,1,10,65,1,159,60166.6666666667,0.00264265927977839,1466,0,"Gunma","Jan"
"3230",1989,2,10,65,1,159.428571428572,60333.3333333333,0.00264246250986583,1466,0,"Gunma","Feb"
"3231",1989,3,10,65,1,126,60500,0.00208264462809917,1466,0,"Gunma","Mar"
"3232",1989,4,10,65,1,136.4,60666.6666666667,0.00224835164835165,1466,0,"Gunma","Apr"
"3233",1989,5,10,65,1,120,60833.3333333333,0.00197260273972603,1466,0,"Gunma","May"
"3234",1989,6,10,65,1,111.6,61000,0.00182950819672131,1466,0,"Gunma","Jun"
"3235",1989,7,10,65,1,135,61332.0833333333,0.00220113181654517,1466,0,"Gunma","Jul"
"3236",1989,8,10,65,1,104,61664.1666666667,0.00168655486033218,1466,0,"Gunma","Aug"
"3237",1989,9,10,65,1,113.666666666667,61996.25,0.00183344422713739,1466,0,"Gunma","Sep"
"3238",1989,10,10,65,1,114,62328.3333333333,0.00182902371848009,1466,0,"Gunma","Oct"
"3239",1989,11,10,65,1,149.833333333333,62660.4166666667,0.00239119593044519,1466,0,"Gunma","Nov"
"3240",1989,12,10,65,1,150,62992.5,0.00238123586141207,1466,0,"Gunma","Dec"
"3241",1990,1,10,65,1,164,63324.5833333333,0.00258983148987689,1466,0,"Gunma","Jan"
"3242",1990,2,10,65,1,145.035714285714,63656.6666666667,0.00227840573313684,1466,0,"Gunma","Feb"
"3243",1990,3,10,65,1,136,63988.75,0.00212537360082827,1466,0,"Gunma","Mar"
"3244",1990,4,10,65,1,114.7,64320.8333333333,0.00178324804042236,1466,0,"Gunma","Apr"
"3245",1990,5,10,65,1,102,64652.9166666667,0.00157765504263149,1466,0,"Gunma","May"
"3246",1990,6,10,65,1,147.766666666667,64985,0.00227385806981098,1466,0,"Gunma","Jun"
"3247",1990,7,10,65,1,126,65319.5833333333,0.00192897739958027,1466,0,"Gunma","Jul"
"3248",1990,8,10,65,1,129,65654.1666666667,0.00196484102303738,1466,0,"Gunma","Aug"
"3249",1990,9,10,65,1,108.5,65988.75,0.00164421965865394,1466,0,"Gunma","Sep"
"3250",1990,10,10,65,1,146,66323.3333333333,0.00220133688495753,1466,0,"Gunma","Oct"
"3251",1990,11,10,65,1,159.133333333333,66657.9166666667,0.0023873133348752,1466,0,"Gunma","Nov"
"3252",1990,12,10,65,1,156,66992.5,0.00232861887524723,1466,0,"Gunma","Dec"
"3253",1991,1,10,65,1,141,67327.0833333333,0.00209425379831049,1466,0,"Gunma","Jan"
"3254",1991,2,10,65,1,158.321428571429,67661.6666666667,0.00233989844429039,1466,0,"Gunma","Feb"
"3255",1991,3,10,65,1,145,67996.25,0.00213247054065482,1466,0,"Gunma","Mar"
"3256",1991,4,10,65,1,143.633333333333,68330.8333333333,0.00210202812298011,1466,0,"Gunma","Apr"
"3257",1991,5,10,65,1,129,68665.4166666667,0.00187867497587942,1466,0,"Gunma","May"
"3258",1991,6,10,65,1,140.533333333333,69000,0.00203671497584541,1466,0,"Gunma","Jun"
"3259",1991,7,10,65,1,143,69333.3333333333,0.0020625,1466,0,"Gunma","Jul"
"3260",1991,8,10,65,1,147,69666.6666666667,0.00211004784688995,1466,0,"Gunma","Aug"
"3261",1991,9,10,65,1,127.1,70000,0.00181571428571429,1466,0,"Gunma","Sep"
"3262",1991,10,10,65,1,143,70333.3333333333,0.00203317535545024,1466,0,"Gunma","Oct"
"3263",1991,11,10,65,1,167.4,70666.6666666667,0.0023688679245283,1466,0,"Gunma","Nov"
"3264",1991,12,10,65,1,147,71000,0.00207042253521127,1466,0,"Gunma","Dec"
"3265",1992,1,10,65,1,177,71333.3333333333,0.00248130841121495,1466,0,"Gunma","Jan"
"3266",1992,2,10,65,1,153.931034482759,71666.6666666667,0.00214787489975942,1466,0,"Gunma","Feb"
"3267",1992,3,10,65,1,147,72000,0.00204166666666667,1466,0,"Gunma","Mar"
"3268",1992,4,10,65,1,147.766666666667,72333.3333333333,0.00204285714285714,1466,0,"Gunma","Apr"
"3269",1992,5,10,65,1,119,72666.6666666667,0.00163761467889908,1466,0,"Gunma","May"
"3270",1992,6,10,65,1,134.333333333333,73000,0.00184018264840183,1466,0,"Gunma","Jun"
"3271",1992,7,10,65,1,116,73250,0.00158361774744027,1466,0,"Gunma","Jul"
"3272",1992,8,10,65,1,136,73500,0.00185034013605442,1466,0,"Gunma","Aug"
"3273",1992,9,10,65,1,143.633333333333,73750,0.00194757062146893,1466,0,"Gunma","Sep"
"3274",1992,10,10,65,1,139,74000,0.00187837837837838,1466,0,"Gunma","Oct"
"3275",1992,11,10,65,1,118.833333333333,74250,0.00160044893378227,1466,0,"Gunma","Nov"
"3276",1992,12,10,65,1,162,74500,0.0021744966442953,1466,0,"Gunma","Dec"
"3277",1993,1,10,65,1,172,74750,0.00230100334448161,1466,0,"Gunma","Jan"
"3278",1993,2,10,65,1,191.535714285714,75000,0.00255380952380952,1466,0,"Gunma","Feb"
"3279",1993,3,10,65,1,155,75250,0.00205980066445183,1466,0,"Gunma","Mar"
"3280",1993,4,10,65,1,155,75500,0.00205298013245033,1466,0,"Gunma","Apr"
"3281",1993,5,10,65,1,146,75750,0.00192739273927393,1466,0,"Gunma","May"
"3282",1993,6,10,65,1,141.566666666667,76000,0.00186271929824561,1466,0,"Gunma","Jun"
"3283",1993,7,10,65,1,116,76416.6666666667,0.00151799345692475,1466,0,"Gunma","Jul"
"3284",1993,8,10,65,1,121,76833.3333333333,0.00157483731019523,1466,0,"Gunma","Aug"
"3285",1993,9,10,65,1,129.166666666667,77250,0.00167206040992449,1466,0,"Gunma","Sep"
"3286",1993,10,10,65,1,140,77666.6666666667,0.00180257510729614,1466,0,"Gunma","Oct"
"3287",1993,11,10,65,1,150.866666666667,78083.3333333333,0.00193212379935966,1466,0,"Gunma","Nov"
"3288",1993,12,10,65,1,165,78500,0.00210191082802548,1466,0,"Gunma","Dec"
"3289",1994,1,10,65,1,161,78916.6666666667,0.00204012671594509,1466,0,"Gunma","Jan"
"3290",1994,2,10,65,1,173.821428571429,79333.3333333333,0.00219102641056423,1466,0,"Gunma","Feb"
"3291",1994,3,10,65,1,179,79750,0.00224451410658307,1466,0,"Gunma","Mar"
"3292",1994,4,10,65,1,153.966666666667,80166.6666666667,0.00192058212058212,1466,0,"Gunma","Apr"
"3293",1994,5,10,65,1,138,80583.3333333333,0.00171251292657704,1466,0,"Gunma","May"
"3294",1994,6,10,65,1,124,81000,0.00153086419753086,1466,0,"Gunma","Jun"
"3295",1994,7,10,65,1,141,81305.1666666667,0.00173420713320802,1466,0,"Gunma","Jul"
"3296",1994,8,10,65,1,146,81610.3333333333,0.00178898913944721,1466,0,"Gunma","Aug"
"3297",1994,9,10,65,1,128.133333333333,81915.5,0.0015642135289821,1466,0,"Gunma","Sep"
"3298",1994,10,10,65,1,169,82220.6666666667,0.00205544429218931,1466,0,"Gunma","Oct"
"3299",1994,11,10,65,1,181.866666666667,82525.8333333333,0.00220375437994163,1466,0,"Gunma","Nov"
"3300",1994,12,10,65,1,178,82831,0.00214895389407347,1466,0,"Gunma","Dec"
"3301",1995,1,10,65,1,196,83136.1666666667,0.00235757802961808,1466,0,"Gunma","Jan"
"3302",1995,2,10,65,1,182.678571428572,83441.3333333333,0.00218930551719258,1466,0,"Gunma","Feb"
"3303",1995,3,10,65,1,203,83746.5,0.00242398189775095,1466,0,"Gunma","Mar"
"3304",1995,4,10,65,1,151.9,84051.6666666667,0.00180722174852769,1466,0,"Gunma","Apr"
"3305",1995,5,10,65,1,163,84356.8333333333,0.00193226788582628,1466,0,"Gunma","May"
"3306",1995,6,10,65,1,148.8,84662,0.0017575771892939,1466,0,"Gunma","Jun"
"3307",1995,7,10,65,1,163,85023.5,0.00191711703234988,1466,0,"Gunma","Jul"
"3308",1995,8,10,65,1,173,85385,0.00202611699947298,1466,0,"Gunma","Aug"
"3309",1995,9,10,65,1,144.666666666667,85746.5,0.00168714369293985,1466,0,"Gunma","Sep"
"3310",1995,10,10,65,1,140,86108,0.00162586519254889,1466,0,"Gunma","Oct"
"3311",1995,11,10,65,1,160.166666666667,86469.5,0.00185229088483993,1466,0,"Gunma","Nov"
"3312",1995,12,10,65,1,153,86831,0.00176204350980641,1466,0,"Gunma","Dec"
"3313",1996,1,10,65,1,193,87192.5,0.00221349313301029,1466,0,"Gunma","Jan"
"3314",1996,2,10,65,1,174.241379310345,87554,0.00199010187210573,1466,0,"Gunma","Feb"
"3315",1996,3,10,65,1,161,87915.5,0.00183130392251651,1466,0,"Gunma","Mar"
"3316",1996,4,10,65,1,171.533333333333,88277,0.00194312599355816,1466,0,"Gunma","Apr"
"3317",1996,5,10,65,1,161,88638.5,0.0018163664773208,1466,0,"Gunma","May"
"3318",1996,6,10,65,1,148.8,89000,0.00167191011235955,1466,0,"Gunma","Jun"
